42	Daria	87	car	2	37.484269	126.945857	2017-08-15	13:00:12
256	Thomas	236	baby	2	37.5580798	126.9706483	2017-05-26	10:51:53
166	Calix	684	clothing	1	37.567418	126.913282	2017-09-17	1:56:56
249	Severino	307	office	3	37.656349	126.981633	2017-02-05	21:37:09
205	Jackson	689	clothing	0	37.529187	127.103822	2017-08-11	11:35:05
78	Juliet	211	others	2	37.600869	126.9943172	2017-05-23	10:53:46
65	Hera	96	sanitary	0	37.566286	126.894808	2017-08-01	20:00:23
198	Gilbert	417	car	0	37.603185	127.094672	2017-01-04	11:50:38
69	Isis	736	food	1	37.5224761	127.044746	2017-10-29	17:09:53
137	Victoria	605	car	3	37.603185	126.982139	2017-07-15	13:51:19
209	Jerry	598	others	4	37.554102	127.028872	2017-02-13	6:39:36
151	Anthony	563	sanitary	1	37.5132357	127.024914	2017-01-14	20:14:21
244	Roy	308	laundry	3	37.561263	127.073202	2017-03-08	8:58:34
115	Remy	412	sanitary	0	37.569889	126.981633	2017-03-05	8:08:36
258	Vito	397	baby	3	37.487519	126.9706483	2017-07-11	20:55:06
35	Celina	178	cosmetic	4	37.5049142	126.894906	2017-07-09	12:43:29
1	Ace	496	bedding	4	37.484269	127.063149	2017-07-12	13:39:56
121	Selina	392	electronics	4	37.497942	127.094672	2017-10-10	18:26:21
95	Madonna	959	toy	2	37.566286	127.055393	2017-09-30	19:07:49
128	Sweetie	43	sanitary	1	37.59272	127.073202	2017-07-15	17:53:48
83	Kelley	184	food	1	37.6482236	127.1011099	2017-02-26	16:17:54
91	Lottie	254	bedding	4	37.566286	126.971987	2017-11-08	16:21:39
229	Nicky	371	car	4	37.48491	127.1011099	2017-09-01	10:29:08
93	Lucy	74	clothing	1	37.517989	126.935761	2017-02-08	8:59:34
221	Louis	573	cosmetic	0	37.529187	127.086135	2017-10-04	20:56:59
104	Miranda	123	baby	4	37.484269	127.024914	2017-10-05	8:53:57
59	Gloria	628	cosmetic	3	37.535144	126.982662	2017-01-03	20:12:29
59	Gloria	212	clothing	1	37.573927	127.047663	2017-07-20	17:52:31
27	Bonita	736	food	3	37.619046	126.985472	2017-05-10	22:05:40
170	Chase	26	electronics	2	37.566286	126.9943172	2017-09-25	10:42:06
5	Aida	295	sanitary	0	37.497942	127.025215	2017-03-28	10:06:14
2	Adela	448	electronics	4	37.559051	126.891336	2017-09-28	7:24:23
177	David	77	baby	1	37.5657037	127.027621	2017-08-06	23:50:12
238	Rio	447	interior	1	37.5657037	127.079011	2017-05-20	2:02:33
97	Malissa	684	clothing	0	37.508562	126.952712	2017-07-13	1:24:49
24	Biana	539	laundry	3	37.477117	126.9706483	2017-06-28	10:35:37
193	Evan	946	sanitary	1	37.508562	126.97358	2017-08-24	9:59:20
72	Jennie-	566	sanitary	0	37.5580798	126.865633	2017-05-08	20:44:44
22	Belle	471	sanitary	1	37.512322	127.055974	2017-10-03	20:45:01
70	Jane	787	car	3	37.559768	127.02562	2017-06-05	16:33:53
200	Harold	949	bedding	2	37.626394	127.027621	2017-07-24	10:00:03
121	Selina	50	cosmetic	4	37.492975	127.033942	2017-05-23	14:49:38
177	David	97	pets	0	37.504479	127.094672	2017-08-27	12:24:20
56	Filia	741	interior	1	37.493366	127.1011099	2017-10-06	7:50:53
66	Iris	574	office	1	37.56037	127.055974	2017-08-16	13:32:36
136	Veronica	180	sanitary	2	37.5340278	126.9019901	2017-02-11	15:35:08
215	Kellan	372	food	1	37.529187	127.0343875	2017-07-18	17:28:54
166	Calix	535	baby	0	37.610069	126.978203	2017-08-22	11:35:05
69	Isis	268	cosmetic	1	37.567418	126.952712	2017-09-15	5:24:43
111	Peppi	922	toy	1	37.485381	126.852796	2017-02-23	7:01:29
73	Jerry	913	electronics	0	37.578162	126.997638	2017-07-29	22:13:00
133	Vanessa	644	laundry	1	37.636581	127.1011099	2017-02-16	20:51:04
92	Lucia	437	office	1	37.613251	126.981633	2017-07-17	6:02:53
140	Wendy	226	sanitary	2	37.603185	127.048941	2017-02-03	13:52:45
123	Shaina	714	baby	2	37.525776	126.982662	2017-05-07	18:05:11
214	Karis	998	cook	4	37.508562	127.094672	2017-12-21	14:47:02
212	Joy	691	cosmetic	0	37.610069	127.063446	2017-08-28	13:50:53
80	Karis	78	office	3	37.520209	127.0049151	2017-07-20	16:43:58
131	Tess	871	others	1	37.6482236	126.901472	2017-01-28	21:46:57
245	Rudy	323	cook	4	37.56217	126.913282	2017-05-27	5:12:29
42	Daria	735	sanitary	2	37.5580798	127.030084	2017-05-24	9:04:19
38	Clara	950	electronics	0	37.4874685	126.944094	2017-07-23	20:18:06
264	Zeus	245	car	1	37.48491	126.9139908	2017-08-03	5:56:07
145	Alex	378	baby	0	37.48525	126.921184	2017-07-31	7:08:50
179	Dennis	854	clothing	0	37.660566	126.981633	2017-05-06	5:51:48
35	Celina	314	clothing	1	37.487519	127.084032	2017-05-13	21:28:31
253	Sylvester	489	bedding	0	37.660566	127.016274	2017-04-03	10:50:01
167	Champ	420	cosmetic	0	37.660566	127.033942	2017-06-30	19:21:30
70	Jane	521	sanitary	0	37.50081	127.073774	2017-07-28	16:41:23
114	Raina	664	electronics	0	37.540389	127.063149	2017-06-10	9:56:53
152	Apollo	794	bedding	4	37.508562	127.1013245	2017-12-15	12:15:24
210	Jodie	142	cosmetic	2	37.508562	126.957918	2017-06-23	10:21:13
242	Rocky	918	office	0	37.508861	127.016274	2017-06-12	9:06:46
159	Billy	29	office	2	37.570169	127.047663	2017-07-03	21:19:52
27	Bonita	599	cosmetic	0	37.558541	126.982139	2017-07-31	5:59:17
20	Becky	638	others	1	37.477117	127.027621	2017-09-03	13:33:19
139	Vivi	507	sanitary	0	37.504479	127.025215	2017-08-28	1:08:15
207	Jade	441	electronics	0	37.4874685	127.016274	2017-03-27	13:43:58
186	Edan	49	baby	2	37.508562	126.894906	2017-09-17	9:54:17
261	Wily	891	food	4	37.5132357	126.901472	2017-09-21	11:04:51
254	Talli	293	electronics	0	37.4874685	127.050835	2017-04-19	10:31:26
195	Felix	760	office	4	37.656349	127.084032	2017-06-19	10:53:11
241	Robin	359	toy	1	37.588374	127.094672	2017-05-02	13:25:41
90	Lisa	611	bedding	3	37.5545168	127.024914	2017-07-10	7:36:29
5	Aida	733	toy	0	37.569889	127.063354	2017-05-25	19:59:40
13	Angel	11	electronics	2	37.636581	127.046918	2017-03-13	18:13:41
163	Bruno	869	toy	1	37.637979	126.9943172	2017-05-11	17:30:55
148	Andra	389	food	1	37.5709411	126.956083	2017-05-06	20:54:58
165	Caley	272	car	1	37.484539	127.028487	2017-08-12	9:19:52
198	Gilbert	311	others	0	37.656349	126.982139	2017-07-24	3:19:09
242	Rocky	516	clothing	0	37.535144	126.981633	2017-09-01	14:20:41
106	Mulan	701	electronics	1	37.50081	127.079526	2017-10-25	19:35:20
250	Simon	858	pets	0	37.508562	126.952712	2017-08-02	18:18:09
205	Jackson	266	toy	2	37.487519	126.9019901	2017-02-11	22:20:38
99	Mary	220	cook	0	37.487035	126.913282	2017-11-14	17:41:43
261	Wily	482	cosmetic	1	37.5132357	126.901472	2017-07-25	1:19:03
27	Bonita	569	car	3	37.54826	126.9706483	2017-05-13	19:39:39
195	Felix	245	car	4	37.540514	127.048941	2017-09-05	10:40:05
210	Jodie	856	cosmetic	0	37.535144	126.983099	2017-01-12	19:38:56
144	Albert	777	others	0	37.660566	126.981633	2017-10-23	18:33:50
118	Sarah	379	bedding	0	37.490914	127.024914	2017-10-31	23:33:22
98	Margaret	464	cosmetic	1	37.637979	127.103822	2017-12-23	10:18:55
46	Eden	298	sport	2	37.526144	126.982139	2017-08-24	20:36:32
130	Terra	190	others	1	37.600869	127.033942	2017-07-10	13:55:12
130	Terra	431	clothing	3	37.561263	126.941574	2017-10-06	14:01:41
123	Shaina	571	cook	1	37.504479	126.930222	2017-09-15	20:27:27
111	Peppi	13	bedding	1	37.497942	126.891336	2017-06-11	18:05:28
249	Severino	52	cook	2	37.497942	126.9706483	2017-10-30	1:11:25
85	Lara	118	clothing	0	37.6482236	127.04701	2017-06-21	19:36:12
204	Jack	780	car	0	37.487519	126.941574	2017-06-23	6:52:25
62	Heba	410	others	1	37.476559	126.992172	2017-05-08	12:05:37
209	Jerry	879	cook	3	37.493366	126.929676	2017-05-27	14:02:41
37	Cindy	157	office	1	37.48491	126.971987	2017-09-24	23:05:00
17	Annie	466	sanitary	1	37.476559	127.086135	2017-09-19	10:41:57
47	Eilis	587	office	0	37.476559	127.1011099	2017-09-14	19:44:41
164	Buddy	376	food	1	37.5657816	126.921184	2017-12-09	10:56:12
179	Dennis	52	cook	2	37.484269	126.921184	2017-06-19	5:11:46
72	Jennie-	797	toy	0	37.487519	127.094672	2017-09-02	23:45:36
78	Juliet	966	sport	1	37.570423	127.033942	2017-09-28	19:39:48
260	William	620	clothing	0	37.578162	126.942308	2017-09-30	9:48:06
123	Shaina	659	others	0	37.619046	126.944094	2017-04-19	19:50:27
178	Dean	900	office	0	37.5709411	127.015789	2017-09-14	14:58:25
225	Morris	154	clothing	0	37.5580798	126.992617	2017-01-20	20:29:20
69	Isis	840	car	2	37.603185	127.0343875	2017-09-30	0:43:29
187	Edward	430	sport	3	37.576556	127.0343875	2017-05-27	23:02:59
261	Wily	569	car	2	37.6482236	126.9768616	2017-09-04	19:43:06
152	Apollo	166	bedding	2	37.5657037	126.901472	2017-07-21	18:21:10
107	Nana	810	sanitary	2	37.484269	126.978203	2017-08-08	20:45:27
135	Vera	616	food	2	37.48525	126.992617	2017-07-27	2:26:01
192	Esteban	251	car	1	37.48121	127.1011099	2017-09-02	5:32:12
253	Sylvester	532	car	0	37.493366	127.1011099	2017-07-27	9:55:09
145	Alex	857	cook	2	37.619046	126.9943172	2017-05-10	2:45:45
28	Calla	723	bedding	1	37.544569	126.986464	2017-02-18	17:05:08
242	Rocky	700	cosmetic	3	37.508861	126.921184	2017-06-24	5:19:32
241	Robin	564	cosmetic	1	37.65318	127.086135	2017-05-31	21:55:26
242	Rocky	800	pets	0	37.626394	126.901472	2017-10-11	8:50:21
167	Champ	866	electronics	0	37.636581	127.0049151	2017-06-09	14:08:27
246	Ryan	570	others	0	37.603185	126.967886	2017-06-26	9:59:37
252	Steven	517	others	1	37.484269	126.901472	2017-12-30	17:12:20
186	Edan	137	food	1	37.5545168	127.094672	2017-09-06	16:35:28
180	Denver	721	sanitary	1	37.5709411	127.069236	2017-12-26	19:17:46
112	Phila	40	car	0	37.59272	126.982662	2017-07-21	20:19:06
45	Edeline	428	others	2	37.6482236	126.998048	2017-06-03	8:09:19
261	Wily	61	electronics	2	37.48121	127.013814	2017-06-18	1:15:53
159	Billy	135	sanitary	1	37.567418	126.891336	2017-09-18	12:48:06
166	Calix	329	electronics	2	37.517989	127.0343875	2017-03-15	19:34:54
36	Chloe	409	clothing	2	37.5164064	126.941574	2017-05-06	18:53:34
22	Belle	409	clothing	4	37.517989	126.981633	2017-05-17	11:51:22
222	Malo	35	others	1	37.482476	127.024914	2017-07-28	8:48:29
149	Andrew	40	car	4	37.483869	126.894808	2017-05-22	2:10:28
102	Meriel	61	electronics	1	37.525776	126.982662	2017-02-12	14:55:58
100	Mathilda	319	car	1	37.493601	126.9943172	2017-08-06	10:21:39
25	Bianca	450	cook	4	37.48525	127.033942	2017-05-24	18:12:58
257	Vincent	750	sport	2	37.559768	127.0343875	2017-06-19	2:54:49
95	Madonna	940	interior	0	37.578162	126.891336	2017-08-01	9:24:46
241	Robin	268	cosmetic	0	37.561263	127.028487	2017-06-26	21:39:10
19	Barbie	767	pets	2	37.504479	126.944094	2017-01-28	10:51:01
66	Iris	225	electronics	1	37.48525	127.015789	2017-05-12	18:30:32
172	Crimson	853	toy	3	37.520209	127.02562	2017-09-21	21:28:13
196	Fidelio	563	sanitary	1	37.483869	127.0202619	2017-10-16	7:57:48
23	Bessie	125	office	2	37.484539	126.97358	2017-03-29	19:58:48
62	Heba	548	cosmetic	1	37.558541	126.9706483	2017-10-30	7:58:22
230	Oscar	710	cosmetic	1	37.588374	127.036936	2017-10-28	13:51:01
215	Kellan	224	office	4	37.5657037	127.02562	2017-08-23	21:23:46
106	Mulan	201	electronics	1	37.50081	127.033942	2017-06-10	17:28:11
60	Grace	1001	car	1	37.493366	127.007688	2017-10-04	8:12:46
55	Felice	180	sanitary	2	37.56037	126.901472	2017-08-04	17:41:08
241	Robin	740	sanitary	2	37.484539	127.013814	2017-01-23	10:13:35
198	Gilbert	79	office	4	37.476559	127.055974	2017-07-08	18:15:24
225	Morris	788	electronics	1	37.502816	126.918833	2017-10-21	16:43:06
213	Justin	511	cosmetic	1	37.508861	126.865633	2017-07-31	16:50:18
52	Elsa	432	sanitary	3	37.482476	126.942308	2017-02-22	13:13:00
70	Jane	717	bedding	2	37.5580798	126.983099	2017-06-21	9:31:06
159	Billy	868	electronics	0	37.5545168	127.1011099	2017-05-05	4:05:05
199	Gregory	964	car	0	37.566056	126.9768616	2017-07-15	5:57:42
235	Rex	60	office	1	37.636581	127.094672	2017-06-17	9:05:02
14	Angelica	643	sport	3	37.566286	127.128354	2017-09-26	17:23:34
202	Hubert	446	office	0	37.537145	127.027621	2017-10-19	18:11:57
89	Linda	510	sport	1	37.570169	126.9706483	2017-12-19	6:35:51
235	Rex	981	electronics	2	37.51296	127.069236	2017-12-09	17:04:08
222	Malo	835	cosmetic	4	37.54724	127.010252	2017-07-13	9:03:10
247	Sam	351	bedding	0	37.560827	127.055393	2017-07-23	18:01:09
221	Louis	619	food	0	37.520209	127.02562	2017-09-25	8:53:40
9	Alika	174	sport	3	37.574453	127.027621	2017-06-27	17:13:29
190	Emilie	144	electronics	4	37.476559	126.896642	2017-05-09	17:19:32
34	Catherine	678	interior	1	37.558541	126.929676	2017-05-04	10:38:47
37	Cindy	669	office	0	37.476559	126.894906	2017-09-27	9:11:40
23	Bessie	745	others	3	37.565102	127.046918	2017-05-12	14:20:24
249	Severino	264	clothing	1	37.504479	127.036936	2017-09-01	23:02:24
44	Dorothy	22	laundry	0	37.504479	127.016544	2017-08-30	16:03:22
56	Filia	932	bedding	0	37.484269	127.047663	2017-05-29	10:02:12
148	Andra	498	bedding	1	37.5580798	127.1011099	2017-08-02	19:02:47
208	Jefferson	384	others	1	37.6482236	126.981633	2017-01-12	17:35:31
145	Alex	984	others	1	37.5132357	127.063446	2017-06-19	14:35:23
202	Hubert	884	sanitary	1	37.544569	127.094672	2017-02-14	3:28:57
88	Lily	408	bedding	0	37.484269	127.1011099	2017-07-16	20:19:58
99	Mary	291	cook	0	37.5132357	127.0049151	2017-06-26	18:56:27
3	Agatha	866	electronics	1	37.5224761	127.011611	2017-10-11	17:23:17
37	Cindy	624	electronics	0	37.48121	127.0343875	2017-06-18	18:18:35
231	Patrick	402	sanitary	2	37.535144	127.027621	2017-05-28	7:05:23
250	Simon	328	toy	4	37.5657816	127.047663	2017-05-23	21:54:26
254	Talli	110	laundry	1	37.6482236	126.971987	2017-07-05	0:29:14
96	Maggie	464	cosmetic	1	37.5580798	126.997638	2017-07-19	21:44:12
4	Aggie	658	cosmetic	4	37.48121	127.024914	2017-09-18	6:52:25
135	Vera	666	electronics	0	37.580016	126.929676	2017-05-11	18:53:25
240	Robert	717	bedding	2	37.5132357	127.069236	2017-12-04	5:04:51
167	Champ	727	office	2	37.600869	127.047663	2017-06-06	7:24:23
207	Jade	954	clothing	1	37.656349	126.894906	2017-10-24	17:14:04
230	Oscar	328	toy	0	37.540389	127.02562	2017-07-09	11:51:22
229	Nicky	142	cosmetic	0	37.477117	127.015789	2017-08-29	12:15:33
5	Aida	643	sport	0	37.5495753	127.027621	2017-02-21	13:44:50
98	Margaret	267	sport	0	37.656349	127.001892	2017-07-21	6:07:12
235	Rex	274	cosmetic	1	37.48525	126.983099	2017-07-10	6:38:01
6	Ailish	673	car	1	37.476559	126.985472	2017-05-01	4:07:06
216	Kevin	568	office	0	37.48525	127.055974	2017-07-14	10:26:50
24	Biana	913	electronics	1	37.65318	126.9768616	2017-09-21	18:53:34
200	Harold	236	baby	2	37.5132357	126.929676	2017-08-18	9:26:12
87	Lidia	920	food	0	37.565102	126.981633	2017-06-21	8:27:27
259	Walter	311	others	4	37.5580798	127.0343875	2017-07-05	6:33:33
71	Jasmine	120	sanitary	1	37.560965	127.044746	2017-05-30	9:35:51
29	Callia	578	bedding	1	37.613251	127.027621	2017-09-27	9:02:10
165	Caley	346	food	4	37.6482236	127.013814	2017-02-15	23:44:44
47	Eilis	345	interior	1	37.6482236	127.044746	2017-09-08	19:59:23
12	Andra	279	sanitary	4	37.497942	127.026132	2017-05-22	22:37:03
32	Carmen	652	bedding	2	37.5224761	127.0090211	2017-05-23	21:40:02
97	Malissa	747	office	2	37.544569	126.894906	2017-12-09	18:35:17
235	Rex	455	toy	1	37.574636	126.945857	2017-08-22	10:54:12
246	Ryan	839	electronics	1	37.525776	127.0343875	2017-08-01	13:21:48
1	Ace	735	sanitary	3	37.656349	127.02562	2017-05-05	18:20:10
146	Alfred	827	clothing	1	37.508562	127.04731	2017-07-13	22:03:48
202	Hubert	498	bedding	1	37.5132357	127.073774	2017-05-05	21:04:19
177	David	329	electronics	2	37.520661	127.001921	2017-02-18	13:29:51
3	Agatha	503	clothing	1	37.603185	127.073774	2017-12-17	6:46:31
106	Mulan	954	clothing	1	37.48525	126.929676	2017-12-12	6:33:16
252	Steven	385	bedding	2	37.636581	127.0049151	2017-08-08	7:04:05
122	Serena	79	office	0	37.508562	126.901472	2017-09-01	19:15:27
138	Violet	24	interior	4	37.485381	126.930222	2017-10-14	3:06:20
146	Alfred	84	cook	4	37.67026	126.9139908	2017-07-03	14:35:23
137	Victoria	550	cook	4	37.487519	127.030084	2017-11-11	22:52:45
144	Albert	677	car	2	37.566056	126.982662	2017-05-10	11:14:47
55	Felice	223	sanitary	4	37.558541	126.882624	2017-04-09	11:52:22
122	Serena	750	sport	0	37.544569	127.086135	2017-09-19	8:53:05
229	Nicky	719	others	2	37.5580798	127.128354	2017-09-15	10:11:25
6	Ailish	32	interior	0	37.576556	126.901472	2017-11-06	18:49:06
135	Vera	820	office	2	37.476559	126.901472	2017-09-11	19:18:46
5	Aida	236	baby	3	37.619046	126.942308	2017-09-24	14:14:30
198	Gilbert	729	electronics	0	37.544569	126.9255336	2017-01-05	1:27:59
129	Sylvia	836	office	4	37.484269	126.944094	2017-10-24	17:51:22
76	Johanna	522	electronics	2	37.497942	127.0049151	2017-01-17	11:01:49
65	Hera	861	electronics	4	37.5340278	126.929676	2017-02-15	10:56:56
160	Bliss	922	toy	1	37.588792	127.063149	2017-08-09	19:34:45
191	Eric	779	car	0	37.559768	127.033942	2017-07-31	17:21:50
203	Isaac	693	cook	0	37.59272	127.007765	2017-09-20	21:25:47
143	Alan	85	cosmetic	0	37.484539	127.016274	2017-06-28	18:34:51
201	Hollis	337	car	0	37.517989	127.038819	2017-05-05	22:59:48
158	Basil	550	cook	0	37.588792	127.016274	2017-02-26	18:27:48
48	Eldora	899	cosmetic	1	37.477117	126.9139908	2017-10-04	10:03:39
244	Roy	549	sanitary	2	37.48525	126.9706483	2017-06-06	18:30:06
191	Eric	617	clothing	1	37.5580798	126.929676	2017-10-22	17:58:08
154	Arvid	897	clothing	2	37.67026	126.952712	2017-12-26	10:18:55
147	Alvin	640	car	3	37.5132357	127.0343875	2017-08-09	17:29:02
231	Patrick	37	electronics	1	37.484269	127.007688	2017-09-28	10:18:12
181	Dick	763	sport	0	37.477117	127.118742	2017-06-14	15:03:36
186	Edan	513	pets	1	37.626394	127.013814	2017-02-02	23:38:41
250	Simon	887	laundry	0	37.477117	127.063354	2017-06-04	11:46:02
53	Esther	487	baby	4	37.656349	126.921184	2017-12-16	6:02:27
100	Mathilda	177	baby	1	37.637979	126.967886	2017-12-07	19:51:53
253	Sylvester	863	baby	3	37.535144	127.069236	2017-08-04	9:47:23
255	Ted	755	cosmetic	2	37.56037	127.024914	2017-01-16	11:23:34
260	William	691	cosmetic	1	37.555619	127.044746	2017-06-29	13:33:27
203	Isaac	961	cosmetic	1	37.626394	127.0202619	2017-08-09	19:30:00
47	Eilis	534	clothing	3	37.5657037	127.0049151	2017-05-13	21:40:45
145	Alex	374	bedding	1	37.508562	127.1013245	2017-01-23	6:00:17
30	Camilla	962	pets	1	37.540389	126.891336	2017-12-25	20:23:08
168	Charles	781	bedding	1	37.49184	126.901472	2017-04-25	20:30:37
63	Helen	135	sanitary	3	37.619046	127.094672	2017-06-17	13:46:25
181	Dick	841	car	3	37.59272	126.982662	2017-02-12	11:57:07
96	Maggie	736	food	1	37.656349	126.982662	2017-03-27	10:46:34
243	Romeo	260	others	0	37.50081	126.891336	2017-09-16	8:50:38
120	Scarlet	603	office	1	37.476559	127.033942	2017-08-12	16:05:31
125	Sonia	276	clothing	2	37.570423	127.033942	2017-09-08	9:41:46
76	Johanna	613	baby	2	37.484539	126.929676	2017-07-30	14:55:49
200	Harold	787	car	0	37.560965	126.865633	2017-02-04	13:52:28
136	Veronica	891	food	1	37.48525	127.044746	2017-05-13	0:58:28
114	Raina	871	others	1	37.492467	126.918833	2017-12-16	6:31:58
242	Rocky	424	clothing	0	37.517989	126.891336	2017-12-29	17:47:54
3	Agatha	422	laundry	3	37.566056	126.901472	2017-10-08	9:58:02
195	Felix	940	interior	0	37.637979	127.073774	2017-09-03	17:27:10
168	Charles	37	electronics	1	37.5224761	126.918833	2017-05-18	1:12:52
9	Alika	570	others	2	37.626394	127.1011099	2017-06-10	19:01:29
112	Phila	591	office	4	37.535144	127.063354	2017-06-10	5:21:24
182	Dino	715	sanitary	1	37.5657816	126.981633	2017-06-09	12:12:40
232	Phillip	19	food	1	37.481512	127.02562	2017-09-17	20:00:14
43	Doris	414	laundry	4	37.603185	127.034895	2017-05-07	0:28:13
149	Andrew	498	bedding	1	37.508562	126.852796	2017-12-23	19:29:17
137	Victoria	651	car	0	37.570169	126.997638	2017-05-06	10:57:48
119	Sasha	673	car	1	37.588792	127.055974	2017-07-08	2:02:07
219	Lloyd	156	sport	0	37.497942	126.998048	2017-06-03	17:40:42
261	Wily	883	baby	1	37.484539	127.02562	2017-10-14	21:40:02
192	Esteban	384	others	1	37.535144	126.9139908	2017-05-28	12:00:52
27	Bonita	250	clothing	0	37.636581	126.9255336	2017-08-05	22:58:48
70	Jane	224	office	0	37.485381	127.027621	2017-06-15	10:53:54
243	Romeo	969	sport	1	37.508861	126.9706483	2017-12-20	15:07:03
235	Rex	716	cosmetic	1	37.5224761	126.929676	2017-09-06	19:21:22
216	Kevin	321	electronics	2	37.484269	127.007765	2017-07-28	6:34:51
248	Sebastian	649	bedding	1	37.5580798	127.033942	2017-02-10	21:39:53
170	Chase	767	pets	4	37.636581	127.055974	2017-06-12	8:27:01
211	Jolly	978	baby	1	37.619046	126.9738155	2017-12-16	12:23:54
189	Elroy	919	clothing	0	37.648114	126.941574	2017-12-02	20:29:54
126	Sophie	396	pets	3	37.535144	126.952712	2017-07-26	17:44:10
154	Arvid	20	pets	1	37.566056	126.9706483	2017-12-05	7:04:05
107	Nana	784	cook	0	37.619046	127.047663	2017-08-03	2:36:23
74	Jessica	263	interior	1	37.5580798	127.028487	2017-10-16	18:17:51
224	Mighty	404	toy	4	37.656349	127.063149	2017-07-12	18:13:58
186	Edan	83	baby	3	37.485381	127.055974	2017-07-04	12:18:09
71	Jasmine	861	electronics	1	37.504479	127.016544	2017-10-22	17:41:51
32	Carmen	24	interior	1	37.603185	127.016274	2017-02-12	19:04:48
73	Jerry	218	sanitary	2	37.508562	127.094672	2017-12-04	10:28:42
90	Lisa	785	electronics	4	37.511051	127.02562	2017-09-16	13:18:37
113	Pinky	65	office	1	37.493366	126.983099	2017-01-25	21:20:44
71	Jasmine	219	sport	1	37.508562	126.942308	2017-12-10	13:16:11
59	Gloria	102	electronics	2	37.476559	127.055393	2017-05-29	18:53:00
209	Jerry	617	clothing	0	37.613251	126.9139908	2017-08-28	20:46:36
64	Helia	649	bedding	0	37.5164064	126.9706483	2017-07-04	10:58:22
77	Juliana	315	office	1	37.5709411	127.1011099	2017-10-10	13:03:13
51	Elle	670	cosmetic	1	37.5657037	127.027621	2017-07-30	10:46:42
78	Juliet	628	cosmetic	1	37.497942	126.982662	2017-10-22	13:12:09
